Timestamp,Bprice,Open,BtcPer,NasPer,dif,netDif
2021-06-24,33675,14357,2.8626577579806978,0.3064707111513547,2.556187046829343,2.556187046829343
2021-06-25,34639,14401,0.014434596841710211,0.11804735782237345,-0.10361276098066324,0.10361276098066324
2021-06-28,34644,14418,-0.539776007389447,0.6311555000693577,-1.1709315074588047,1.1709315074588047
2021-06-29,34457,14509,4.0369155759352235,0.006892273761113792,4.03002330217411,4.03002330217411
2021-06-30,35848,14510,-2.2344342780629325,-0.11026878015161956,-2.1241654979113127,2.1241654979113127
2021-07-01,35047,14494,-4.308500014266556,0.614047191941493,-4.9225472062080495,4.9225472062080495
2021-07-02,33537,14583,0.6291558577093956,0.5417266680381265,0.08742918967126911,0.08742918967126911
2021-07-06,33748,14662,1.3719331515941684,0.6206520256445233,0.7512811259496451,0.7512811259496451
2021-07-07,34211,14753,-1.087369559498407,-2.3317291398359656,1.2443595803375587,1.2443595803375587
2021-07-08,33839,14409,-2.8428736073761045,1.1728780623221597,-4.015751669698265,4.015751669698265
2021-07-09,32877,14578,4.109255710679198,1.1387021539305804,2.9705535567486177,2.9705535567486177
2021-07-12,34228,14744,-3.1260955942503212,-0.19669017905588715,-2.929405415194434,2.929405415194434
2021-07-13,33158,14715,-1.4204716810422824,0.44852191641182465,-1.868993597454107,1.868993597454107
2021-07-14,32687,14781,0.391592988038058,-0.9809891076381841,1.372582095676242,1.372582095676242
2021-07-15,32815,14636,-3.2789882675605666,-0.2596337797212353,-3.0193544878393315,3.0193544878393315
2021-07-16,31739,14598,0.13863070670153438,-2.479791752294835,2.618422458996369,2.618422458996369
2021-07-19,31783,14236,-3.042507000597804,0.6602978364709188,-3.7028048370687228,3.7028048370687228
2021-07-20,30816,14330,-3.3294392523364484,1.2491277041172366,-4.578566956453685,4.578566956453685
2021-07-21,29790,14509,7.814702920443102,0.9924874216003859,6.8222154988427155,6.8222154988427155
2021-07-22,32118,14653,0.5604334018307491,0.6824541049614413,-0.12202070313069224,0.12202070313069224
2021-07-23,32298,14753,9.495944021301629,0.46092320206059784,9.03502081924103,9.03502081924103
2021-07-26,35365,14821,5.522409161600452,-0.08771337966399027,5.610122541264442,5.610122541264442
2021-07-27,37318,14808,5.595155153009271,-0.6212857914640735,6.216440944473344,6.216440944473344
2021-07-28,39406,14716,1.514997716083845,0.37374286490894265,1.1412548511749023,1.1412548511749023
2021-07-29,40003,14771,0.007499437542184336,-1.0493534628664274,1.0568529004086118,1.0568529004086118
2021-07-30,40006,14616,-0.014997750337449383,0.9783798576902026,-0.9933776080276521,0.9933776080276521
2021-08-02,40000,14759,-2.015,-0.3048987058743817,-1.7101012941256184,1.7101012941256184
2021-08-03,39194,14714,-2.694289942338113,0.2242761995378551,-2.918566141875968,2.918566141875968
2021-08-04,38138,14747,4.226755466988306,0.3187088899437174,3.9080465770445882,3.9080465770445882
2021-08-05,39750,14794,2.8477987421383646,0.47316479653913746,2.374633945599227,2.374633945599227
2021-08-06,40882,14864,7.176752605058461,-0.05382131324004305,7.230573918298504,7.230573918298504
2021-08-09,43816,14856,5.744476903414278,0.2154011847065159,5.529075718707762,5.529075718707762
2021-08-10,46333,14888,-1.5647594587011415,-0.36270822138635145,-1.20205123731479,1.20205123731479
2021-08-11,45608,14834,0.006577793369584284,-0.5595254145881084,0.5661032079576928,0.5661032079576928
2021-08-12,45611,14751,-2.6155971147310955,0.5016609043454681,-3.1172580190765635,3.1172580190765635
2021-08-13,44418,14825,5.939033725066414,-0.357504215851602,6.296537940918016,6.296537940918016
2021-08-16,47056,14772,-2.2802618157089425,-0.6837259680476577,-1.5965358476612848,1.5965358476612848
2021-08-17,45983,14671,-2.90107213535437,-0.23856587826324038,-2.6625062570911298,2.6625062570911298
2021-08-18,44649,14636,0.28892024457434656,-1.455315660016398,1.7442359045907445,1.7442359045907445
2021-08-19,44778,14423,4.370449774442807,1.0330721763849406,3.337377598057866,3.337377598057866
2021-08-20,46735,14572,5.565422060554188,1.4068075761734835,4.1586144843807045,4.1586144843807045
2021-08-23,49336,14777,0.3810604832171234,1.360221966569669,-0.9791614833525457,0.9791614833525457
2021-08-24,49524,14978,-3.592197722316453,0.4072639871811991,-3.999461709497652,3.999461709497652
2021-08-25,47745,15039,2.5699026076028906,-0.09309129596382738,2.662993903566718,2.662993903566718
2021-08-26,48972,15025,-4.102344196683819,-0.36605657237936773,-3.736287624304451,3.736287624304451
2021-08-27,46963,14970,3.926495326107787,1.3092852371409485,2.6172100889668384,2.6172100889668384
2021-08-30,48807,15166,-3.548671297149999,0.6395885533430041,-4.188259850493003,4.188259850493003
2021-08-31,47075,15263,0.17206585236325014,0.3013824280940837,-0.12931657573083358,0.12931657573083358
2021-09-01,47156,15309,3.6198999066926794,0.3200731595793324,3.299826747113347,3.299826747113347
2021-09-02,48863,15358,0.9536868387123181,-0.29300690194035683,1.2466937406526748,1.2466937406526748
2021-09-03,49329,15313,6.787082649151614,0.41141513746489916,6.375667511686715,6.375667511686715
2021-09-07,52677,15376,-11.139586536818726,-0.10405827263267431,-11.035528264186052,11.035528264186052
2021-09-08,46809,15360,-1.5616654916789505,-0.4166666666666667,-1.1449988250122838,1.1449988250122838
2021-09-09,46078,15296,0.6315378271626373,0.24189330543933052,0.38964452172330677,0.38964452172330677
2021-09-10,46369,15333,-0.6685501089089694,-0.7956694710754583,0.1271193621664889,0.1271193621664889
2021-09-13,46059,15211,-2.366529885581537,-0.2826901584379725,-2.0838397271435642,2.0838397271435642
2021-09-14,44969,15168,4.676554960083614,-0.6395042194092827,5.316059179492896,5.316059179492896
2021-09-15,47072,15071,2.328348062542488,0.3251277287505806,2.0032203337919077,2.0032203337919077
2021-09-16,48168,15120,-0.7951336987211427,0.2843915343915344,-1.079525233112677,1.079525233112677
2021-09-17,47785,15163,-1.1216909071884484,-2.67097540064631,1.5492844934578613,1.5492844934578613
2021-09-20,47249,14758,-9.200194713115621,0.3049193657677192,-9.505114078883341,9.505114078883341
2021-09-21,42902,14803,-5.321430236352617,-0.013510774842937244,-5.307919461509679,5.307919461509679
2021-09-22,40619,14801,7.351239567689998,1.0742517397473144,6.276987827942683,6.276987827942683
2021-09-23,43605,14960,2.9446164430684556,0.013368983957219251,2.9312474591112365,2.9312474591112365
2021-09-24,44889,14962,-3.8004856423622715,-0.05346878759524128,-3.7470168547670304,3.7470168547670304
2021-09-27,43183,14954,-2.1883611606419193,-1.1167580580446703,-1.071603102597249,1.071603102597249
2021-09-28,42238,14787,-2.9049670912448504,-1.1631838777304389,-1.7417832135144116,1.7417832135144116
2021-09-29,41011,14615,1.2460071688083685,-0.2189531303455354,1.464960299153904,1.464960299153904
2021-09-30,41522,14583,5.3850970569818415,-0.6034423643969006,5.988539421378742,5.988539421378742
2021-10-01,43758,14495,10.164998400292518,-0.013797861331493619,10.178796261624012,10.178796261624012
2021-10-04,48206,14493,1.9458158735427125,-1.2419788863589318,3.187794759901644,3.187794759901644
2021-10-05,49144,14313,4.806283574800586,-0.16767973171242925,4.973963306513015,4.973963306513015
2021-10-06,51506,14289,7.451559041665049,2.4004478969836938,5.0511111446813555,5.0511111446813555
2021-10-07,55344,14632,-2.7880167678519805,0.43056314926189176,-3.218579917113872,3.218579917113872
2021-10-08,53801,14695,1.5334287466775711,-1.0547805375978225,2.5882092842753934,2.5882092842753934
2021-10-11,54626,14540,5.17336067074287,-0.0068775790921595595,5.180238249835029,5.180238249835029
2021-10-12,57452,14539,-2.104365383276474,-0.013756104271270376,-2.090609279005204,2.090609279005204
2021-10-13,56243,14537,2.0695908824209233,1.2450987136272957,0.8244921687936275,0.8244921687936275
2021-10-14,57407,14718,-0.015677530614733395,1.1754314444897405,-1.1911089751044739,1.1911089751044739
2021-10-15,57398,14891,7.226732638767901,-0.3424887515949231,7.569221390362824,7.569221390362824
2021-10-18,61546,14840,0.6921652097618042,1.5700808625336928,-0.8779156527718887,0.8779156527718887
2021-10-19,61972,15073,3.7371716258955656,0.5771910037815962,3.1599806221139692,3.1599806221139692
2021-10-20,64288,15160,2.762568442010951,-0.3627968337730871,3.1253652757840378,3.1253652757840378
2021-10-21,66064,15105,-5.614252845725357,0.3508771929824561,-5.965130038707813,5.965130038707813
2021-10-22,62355,15158,-2.3590730494747816,-0.09895764612745746,-2.2601154033473243,2.2601154033473243
2021-10-25,60884,15143,3.592076736088299,1.1556494750049529,2.436427261083346,2.436427261083346
2021-10-26,63071,15318,-4.322113174041952,-0.27418723070896983,-4.047925943332983,4.047925943332983
2021-10-27,60345,15276,-2.994448587289751,0.18984027232259754,-3.1842888596123484,3.1842888596123484
2021-10-28,58538,15305,3.5002904096484335,0.11760862463247304,3.3826817850159605,3.3826817850159605
2021-10-29,60587,15323,1.2973080033670588,1.4226979051099655,-0.12538990174290676,0.12538990174290676
2021-11-01,61373,15541,-0.5588776823684682,0.2766874718486584,-0.8355651542171266,0.8355651542171266
2021-11-02,61030,15584,3.6228084548582666,0.4812628336755647,3.141545621182702,3.141545621182702
2021-11-03,63241,15659,-0.4522382631520691,1.2197458330672455,-1.6719840962193147,1.6719840962193147
2021-11-04,62955,15850,-2.4033039472639186,0.971608832807571,-3.3749127800714898,3.3749127800714898
2021-11-05,61442,16004,9.960613261287067,-0.04998750312421895,10.010600764411286,10.010600764411286
2021-11-08,67562,15996,-0.8999141529262011,0.17504376094023505,-1.0749579138664362,1.0749579138664362
2021-11-09,66954,16024,-2.952773546016668,-1.6849725411882177,-1.2678010048284503,1.2678010048284503
2021-11-10,64977,15754,-0.21238284315988734,-0.012695188523549577,-0.19968765463633775,0.19968765463633775
2021-11-11,64839,15752,-0.9006924844615124,0.006348400203148806,-0.9070408846646612,0.9070408846646612
2021-11-12,64255,15753,-1.044276709983659,0.9014156033771346,-1.9456923133607935,1.9456923133607935
2021-11-15,63584,15895,-5.366129843985909,-0.34602076124567477,-5.020109082740234,5.020109082740234
2021-11-16,60172,15840,0.3473376321212524,0.845959595959596,-0.4986219638383436,0.4986219638383436
2021-11-17,60381,15974,-5.730279392524138,-0.00626017278076875,-5.7240192197433695,5.7240192197433695
2021-11-18,56921,15973,2.1292668786563835,0.43197896450259815,1.6972879141537853,1.6972879141537853
2021-11-19,58133,16042,-3.149674023360226,0.49245729958858,-3.642131322948806,3.642131322948806
2021-11-22,56302,16121,2.266349330396789,-1.9291607220395757,4.195510052436365,4.195510052436365
2021-11-23,57578,15810,-0.6773420403626386,-0.8349146110056925,0.15757257064305397,0.15757257064305397
2021-11-24,57188,15678,-6.2950269287263065,-0.08929710422247736,-6.2057298245038295,6.2057298245038295
2021-11-26,53588,15664,7.912219153541837,0.35112359550561795,7.56109555803622,7.56109555803622
2021-11-29,57828,15719,-1.3868714117728436,-0.012723455690565556,-1.374147956082278,1.374147956082278
2021-11-30,57026,15717,0.35773156104233156,0.22268880829674872,0.13504275274558283,0.13504275274558283
2021-12-01,57230,15752,-1.2615760964529095,-3.61858811579482,2.3570120193419104,2.3570120193419104
2021-12-02,56508,15182,-4.944432646704891,1.62692662363325,-6.571359270338141,6.571359270338141
2021-12-03,53714,15429,-5.862531183676508,-2.0156847494976993,-3.846846434178809,3.846846434178809
2021-12-06,50565,15118,0.15821220211608822,2.5995502050535784,-2.4413380029374903,2.4413380029374903
2021-12-07,50645,15511,-0.2645868298943627,1.160466765521243,-1.4250535954156058,1.4250535954156058
2021-12-08,50511,15691,-5.644315099681258,0.19119240328850934,-5.835507502969767,5.835507502969767
2021-12-09,47660,15721,-1.0973562736047,-0.5788435850136759,-0.5185126885910241,0.5185126885910241
2021-12-10,47137,15630,-0.806160765428432,-0.05758157389635317,-0.7485791915320787,0.7485791915320787
2021-12-13,46757,15621,3.4989413349872747,-2.5926637219128095,6.091605056900084,6.091605056900084
2021-12-14,48393,15216,1.016675965532205,0.09858044164037855,0.9180955238918265,0.9180955238918265
2021-12-15,48885,15231,-2.5099723841669226,2.6130917208325126,-5.123064104999435,5.123064104999435
2021-12-16,47658,15629,-3.113852868353687,-3.787830315439247,0.6739774470855604,0.6739774470855604
2021-12-17,46174,15037,1.593970632823667,-0.6916273192791115,2.2855979521027785,2.2855979521027785
2021-12-20,46910,14933,4.316776806651034,1.3861916560637515,2.9305851505872824,2.9305851505872824
2021-12-21,48935,15140,-0.627362828241545,1.1822985468956406,-1.8096613751371855,1.8096613751371855
2021-12-22,48628,15319,4.437772476762359,1.4752921208956198,2.9624803558667394,2.9624803558667394
2021-12-23,50786,15545,-0.18509037923837277,0.9778063686072692,-1.162896747845642,1.162896747845642
2021-12-27,50692,15697,-6.097609090191746,1.261387526278907,-7.358996616470653,7.358996616470653
2021-12-28,47601,15895,-2.504149072498477,-0.6291286568103177,-1.8750204156881591,1.8750204156881591
2021-12-29,46409,15795,1.5600422331875283,-0.2279202279202279,1.7879624611077563,1.7879624611077563
2021-12-30,47133,15759,-1.873422018543271,-0.2284408909194746,-1.6449811276237964,1.6449811276237964
2021-12-31,46250,15723,0.4151351351351351,0.06360109393881574,0.35153404119631937,0.35153404119631937
2022-01-03,46442,15733,-1.2467163343525256,0.756371957032988,-2.0030882913855135,2.0030882913855135
2022-01-04,45863,15852,-5.2918474587358,-1.9240474388089832,-3.367800019926817,3.367800019926817
2022-01-05,43436,15547,-0.7252048991619855,-3.363993053322184,2.6387881541601983,2.6387881541601983
2022-01-06,43121,15024,-3.694255699079335,0.4792332268370607,-4.173488925916396,4.173488925916396
2022-01-07,41528,15096,0.7729724523213254,-2.278749337572867,3.0517217898941924,3.0517217898941924
2022-01-10,41849,14752,2.088460895122942,1.1320498915401302,0.9564110035828117,0.9564110035828117
2022-01-11,42723,14919,2.8158134962432415,2.305784570011395,0.5100289262318465,0.5100289262318465
2022-01-12,43926,15263,-3.1416473159404457,-0.11793225447159798,-3.0237150614688475,3.0237150614688475
2022-01-13,42546,15245,1.2997696610727214,-3.522466382420466,4.822236043493188,4.822236043493188
2022-01-14,43099,14708,-1.6659319241745747,-0.17677454446559696,-1.4891573797089777,1.4891573797089777
2022-01-18,42381,14682,-1.5879757438474789,-0.6811061163329247,-0.9068696275145541,0.9068696275145541
2022-01-19,41708,14582,-2.4551644768389758,-0.8160746125360033,-1.6390898643029725,1.6390898643029725
2022-01-20,40684,14463,-10.330842591682234,-2.88321924911844,-7.447623342563794,7.447623342563794
2022-01-21,36481,14046,0.5427482799265371,-4.015378043571124,4.55812632349766,4.55812632349766
2022-01-24,36679,13482,0.7361160336977562,0.9568313306631064,-0.2207152969653502,0.2207152969653502
2022-01-25,36949,13611,-0.33830414896208283,1.9175666740136654,-2.2558708229757483,2.2558708229757483
2022-01-26,36824,13872,0.877145339995655,-1.1606113033448673,2.037756643340522,2.037756643340522
2022-01-27,37147,13711,1.6771206288529357,-1.9983954489096345,3.67551607776257,3.67551607776257
2022-01-28,37770,13437,1.9909981466772573,2.790801518196026,-0.7998033715187689,0.7998033715187689
2022-01-31,38522,13812,0.5659103888686984,3.366637706342311,-2.800727317473613,2.800727317473613
2022-02-01,38740,14277,-4.716055756324213,1.5199271555648945,-6.235982911889107,6.235982911889107
2022-02-02,36913,14494,0.484924010511202,-3.0909341796605494,3.5758581901717514,3.5758581901717514
2022-02-03,37092,14046,12.110428124663,-0.6265128862309555,12.736941010893956,12.736941010893956
2022-02-04,41584,13958,5.410734898037707,1.1534603811434303,4.2572745168942765,4.2572745168942765
2022-02-07,43834,14119,0.6821189031345531,-0.9561583681563851,1.6382772712909381,1.6382772712909381
2022-02-08,44133,13984,0.5981918292434233,2.745995423340961,-2.147803594097538,2.147803594097538
2022-02-09,44397,14368,-1.9505822465481901,-0.9674276169265034,-0.9831546296216868,0.9831546296216868
2022-02-10,43531,14229,-2.595851232455032,-0.10541851149061775,-2.490432720964414,2.490432720964414
2022-02-11,42401,14214,0.42451828966297966,-3.130716195300408,3.5552344849633877,3.5552344849633877
2022-02-14,42581,13769,4.591249618374392,1.655893674195657,2.935355944178735,2.935355944178735
2022-02-15,44536,13997,-1.3180348482126818,0.30006429949274843,-1.6180991477054303,1.6180991477054303
2022-02-16,43949,14039,-7.697558533755035,-0.24930550609017738,-7.448253027664857,7.448253027664857
2022-02-17,40566,14004,-1.358280333284031,-1.920879748643245,0.562599415359214,0.562599415359214
2022-02-18,40015,13735,-4.380857178558041,-2.2642883145249364,-2.1165688640331046,2.1165688640331046
2022-02-22,38262,13424,-2.5377659296429878,0.6555423122765197,-3.1933082419195076,3.1933082419195076
2022-02-23,37291,13512,2.8264192432490414,-6.838365896980461,9.664785140229503,9.664785140229503
2022-02-24,38345,12588,2.28973790585474,7.125834127740706,-4.836096221885967,4.836096221885967
2022-02-25,39223,13485,10.20574662825383,0.6377456433073785,9.568000984946453,9.568000984946453
2022-02-28,43226,13571,2.759913015314857,1.075823447056223,1.684089568258634,1.684089568258634
2022-03-01,44419,13717,-1.0896238096310138,-0.8675366333746446,-0.2220871762563692,0.2220871762563692
2022-03-02,43935,13598,-3.3481279162399,1.7649654360935432,-5.113093352333443,5.113093352333443
2022-03-03,42464,13838,-7.825452147701582,-2.7677410030351206,-5.057711144666461,5.057711144666461
2022-03-04,39141,13455,-2.8307912419202372,-0.9438870308435525,-1.8869042110766847,1.8869042110766847
2022-03-07,38033,13328,1.8930928404280494,-3.961584633853541,5.854677474281591,5.854677474281591
2022-03-08,38753,12800,8.267747013134468,2.453125,5.814622013134468,5.814622013134468
2022-03-09,41957,13114,-6.003765760183045,-0.12200701540338571,-5.881758744779659,5.881758744779659
2022-03-10,39438,13098,-1.7673310005578375,1.0077874484654146,-2.7751184490232523,2.7751184490232523
2022-03-11,38741,13230,-2.3773263467644097,-3.2879818594104306,0.910655512646021,0.910655512646021
2022-03-14,37820,12795,4.920676890534109,-0.8597108245408362,5.780387715074945,5.780387715074945
2022-03-15,39681,12685,-0.9072352007257882,3.421363815530154,-4.328599016255942,4.328599016255942
2022-03-16,39321,13119,4.60822461280232,1.8446527936580532,2.763571819144267,2.763571819144267
2022-03-17,41133,13361,-0.4521916709211582,1.526831823965272,-1.9790234948864303,1.9790234948864303
2022-03-18,40947,13565,0.7424231323418077,2.174714338370807,-1.4322912060289994,1.4322912060289994
2022-03-21,41251,13860,-0.4363530581076822,0.04329004329004329,-0.4796431013977255,0.4796431013977255
2022-03-22,41071,13866,3.1701200360351587,0.8942737631616904,2.2758462728734683,2.2758462728734683
2022-03-23,42373,13990,1.2555164845538433,0.07862759113652609,1.1768888934173172,1.1768888934173172
2022-03-24,42905,14001,2.561473021792332,1.3856153131919149,1.175857708600417,1.175857708600417
2022-03-25,44004,14195,6.488046541223526,-0.12680521310320533,6.614851754326732,6.614851754326732
2022-03-28,46859,14177,0.5484538722550631,2.2783381533469704,-1.7298842810919073,1.7298842810919073
2022-03-29,47116,14500,0.7046438577128789,0.4068965517241379,0.29774730598874094,0.29774730598874094
2022-03-30,47448,14559,-0.8093070308548306,-0.783020811868947,-0.02628621898588357,0.02628621898588357
2022-03-31,47064,14445,-3.24026857045725,-1.2114918656974731,-2.0287767047597765,2.0287767047597765
2022-04-01,45539,14270,1.947781022859527,0.23826208829712683,1.7095189345624,1.7095189345624
2022-04-04,46426,14304,0.3984836083229225,1.3003355704697988,-0.9018519621468762,0.9018519621468762
2022-04-05,46611,14490,-2.366394198794276,-3.3609385783298826,0.9945443795356068,0.9945443795356068
2022-04-06,45508,14003,-5.093609914740265,-1.0140684139113048,-4.0795415008289595,4.0795415008289595
2022-04-07,43190,13861,0.6344061125260477,-0.2236490873674338,0.8580551998934816,0.8580551998934816
2022-04-08,43464,13830,-3.0369961347321923,-2.0462762111352135,-0.9907199235969788,0.9907199235969788
2022-04-11,42144,13547,-6.299829157175399,0.2805049088359046,-6.580334066011304,6.580334066011304
2022-04-12,39489,13585,1.5523310288941223,-1.5605447184394554,3.112875747333578,3.112875747333578
2022-04-13,40102,13373,2.608348710787492,2.0489045090854705,0.5594442017020214,0.5594442017020214
2022-04-14,41148,13647,-3.492271799358414,-2.403458635597567,-1.0888131637608467,1.0888131637608467
2022-04-18,39711,13319,2.7574223766714514,-0.05255649823560327,2.809978874907055,2.809978874907055
2022-04-19,40806,13312,1.717884624810077,2.6517427884615383,-0.9338581636514613,0.9338581636514613
2022-04-20,41507,13665,-0.3156094152793505,-0.3000365898280278,-0.015572825451322714,0.015572825451322714
2022-04-21,41376,13624,-2.083333333333333,-3.3396946564885495,1.2563613231552164,1.2563613231552164
2022-04-22,40514,13169,-2.5867601322999456,-3.189308223859063,0.6025480915591173,0.6025480915591173
2022-04-25,39466,12749,2.5515633710028887,1.3255941642481763,1.2259692067547123,1.2259692067547123
2022-04-26,40473,12918,-5.826106293084279,-3.228053878309336,-2.598052414774943,2.598052414774943
2022-04-27,38115,12501,2.975206611570248,1.6958643308535317,1.279342280716716,1.279342280716716
2022-04-28,39249,12713,1.3274223547096742,-0.023597891921654998,1.3510202466313292,1.3510202466313292
2022-04-29,39770,12710,-3.2562232838823237,-2.974036191974823,-0.2821870919075007,0.2821870919075007
2022-05-02,38475,12332,0.09356725146198831,1.4515082711644502,-1.357941019702462,1.357941019702462
2022-05-03,38511,12511,-2.0357819843681026,0.5115498361441931,-2.5473318205122957,2.5473318205122957
2022-05-04,37727,12575,5.163410819837252,1.6938369781312128,3.4695738417060396,3.4695738417060396
2022-05-05,39675,12788,-7.876496534341524,-4.230528620581795,-3.645967913759729,3.645967913759729
2022-05-06,36550,12247,-6.7523939808481535,-2.6455458479627665,-4.106848132885387,4.106848132885387
2022-05-09,34082,11923,-11.460595035502612,-0.19290447035142164,-11.26769056515119,11.26769056515119
2022-05-10,30176,11900,2.7439024390243905,-2.134453781512605,4.878356220536995,4.878356220536995
2022-05-11,31004,11646,-6.763643400851503,-3.838227717671303,-2.9254156831802,2.9254156831802
2022-05-12,28907,11199,0.08302487286816343,3.1877846236271092,-3.1047597507589457,3.1047597507589457
2022-05-13,28931,11556,8.108948878365767,1.4797507788161994,6.629198099549568,6.629198099549568
2022-05-16,31277,11727,-4.613613837644275,1.526392086637674,-6.140005924281949,6.140005924281949
2022-05-17,29834,11906,1.9206274720117984,-0.9658995464471696,2.8865270184589678,2.8865270184589678
2022-05-18,30407,11791,-5.676324530535732,-3.6214061572385723,-2.0549183732971597,2.0549183732971597
2022-05-19,28681,11364,5.609985704822008,1.5751495952129533,4.034836109609055,4.034836109609055
2022-05-20,30290,11543,-0.036315615714757346,-1.2734990903577925,1.2371834746430352,1.2371834746430352
2022-05-23,30279,11396,-3.9796558671026125,-0.6142506142506142,-3.3654052528519984,3.3654052528519984
2022-05-24,29074,11326,1.9295590562014169,-0.8917534875507681,2.821312543752185,2.821312543752185
2022-05-25,29635,11225,-0.391429053484056,1.6481069042316259,-2.0395359577156817,2.0395359577156817
2022-05-26,29519,11410,-1.1009858057522275,4.031551270815075,-5.132537076567302,5.132537076567302
2022-05-27,29194,11870,8.638761389326573,2.2577927548441448,6.380968634482429,6.380968634482429
2022-05-31,31716,12138,0.18917896329928113,0.3213049925852694,-0.13212602928598827,0.13212602928598827
2022-06-01,31776,12177,-6.278323262839878,-1.8970189701897018,-4.381304292650176,4.381304292650176
2022-06-02,29781,11946,2.179241798462107,1.264021429767286,0.9152203686948208,0.9152203686948208
2022-06-03,30430,12097,-1.7384160368057837,0.8514507729189056,-2.5898668097246893,2.5898668097246893
2022-06-06,29901,12200,4.8459917728504065,-2.2459016393442623,7.091893412194668,7.091893412194668
2022-06-07,31350,11926,-0.7400318979266348,1.8530940801609928,-2.5931259780876275,2.5931259780876275
2022-06-08,31118,12147,-2.9854103734173147,-1.0784555857413354,-1.9069547876759794,1.9069547876759794
2022-06-09,30189,12016,-0.35112126933651333,-3.9280958721704398,3.5769746028339267,3.5769746028339267
2022-06-10,30083,11544,-11.601236578798657,-4.825017325017325,-6.776219253781332,6.776219253781332
2022-06-13,26593,10987,-15.650735155868087,-0.8191499044325111,-14.831585251435577,14.831585251435577
2022-06-14,22431,10897,-1.0788640720431546,0.6515554739836653,-1.73041954602682,1.73041954602682
2022-06-15,22189,10968,1.631439001306954,-1.477024070021882,3.1084630713288357,3.1084630713288357
2022-06-16,22551,10806,-9.760099330406634,-0.9994447529150472,-8.760654577491586,8.760654577491586
2022-06-17,20350,10698,1.1400491400491402,2.579921480650589,-1.4398723406014486,1.4398723406014486
2022-06-21,20582,10974,0.592750947429793,-0.29159832330964097,0.8843492707394339,0.8843492707394339
